pair_id,exp_type,proxy_model,target_model,source_human_label,target_human_label,proxy_revision,target_revision,proxy_tap_status,proxy_tap_path,phase,batch_id,source_image_ids,target_reference_ids,lambda,cka_target_weight,seed,steps,clean_valid_count,targeted_hit_count,tasr_percent,untargeted_hit_count,asr_percent,proxy_target_nll,proxy_target_probability,proxy_target_hit_count,proxy_target_hit_denominator,proxy_target_all_hit,proxy_min_target_logit_margin,proxy_max_other_probability,proxy_target_probability_margin,proxy_classification_ce,proxy_rank_loss,proxy_other_suppression_loss,loss_cka,loss_total,cka_clean_reference,cka_adv_source,cka_adv_reference,reference_cka_gain,source_cka_drop,proxy_representation_shift,grad_ml_l1,grad_cka_weighted_l1,grad_component_cosine,linf_float,linf_png,elapsed_seconds,peak_allocated_vram_gb,peak_reserved_vram_gb,status,failure_reason
DCLIP01,Intra-Family,openai/clip-vit-large-patch14,openai/clip-vit-base-patch32,8,7,32bd64288804d66eefd0ccbe215aa642df71cc41,c7244be81152024ce0e99ac8d2e373a8953d9f9a,validated,get_image_features,clip_intra_scan,00,val/n03930630/ILSVRC2012_val_00025131.JPEG|val/n03930630/ILSVRC2012_val_00013435.JPEG|val/n03930630/ILSVRC2012_val_00035897.JPEG|val/n03930630/ILSVRC2012_val_00026503.JPEG|val/n03930630/ILSVRC2012_val_00025354.JPEG|val/n03930630/ILSVRC2012_val_00039508.JPEG|val/n03930630/ILSVRC2012_val_00037136.JPEG|val/n03930630/ILSVRC2012_val_00017708.JPEG,train/n03417042/n03417042_10046.JPEG|train/n03417042/n03417042_3868.JPEG|train/n03417042/n03417042_1031.JPEG|train/n03417042/n03417042_2103.JPEG|train/n03417042/n03417042_6187.JPEG|train/n03417042/n03417042_5236.JPEG|train/n03417042/n03417042_11994.JPEG|train/n03417042/n03417042_10754.JPEG,0.0,1.0,42,100,8,0,0.0,2,25.0,7.450579886381092e-08,0.9999998807907104,8,8,True,16.394161224365234,2.3854418884639017e-08,0.9999998807907104,7.450579886381092e-08,1.7626163639761216e-07,9.977969561703048e-09,0.0,7.450579886381092e-08,0.7854203581809998,0.8253611326217651,0.8374941349029541,0.052073776721954346,0.17463886737823486,0.2267126441001892,0.0,0.0,0.0,0.0627451092004776,0.0627451241016388,41.611205159002566,4.390690803527832,4.708984375,ok,
DCLIP01,Intra-Family,openai/clip-vit-large-patch14,openai/clip-vit-base-patch32,8,7,32bd64288804d66eefd0ccbe215aa642df71cc41,c7244be81152024ce0e99ac8d2e373a8953d9f9a,validated,get_image_features,clip_intra_scan,00,val/n03930630/ILSVRC2012_val_00025131.JPEG|val/n03930630/ILSVRC2012_val_00013435.JPEG|val/n03930630/ILSVRC2012_val_00035897.JPEG|val/n03930630/ILSVRC2012_val_00026503.JPEG|val/n03930630/ILSVRC2012_val_00025354.JPEG|val/n03930630/ILSVRC2012_val_00039508.JPEG|val/n03930630/ILSVRC2012_val_00037136.JPEG|val/n03930630/ILSVRC2012_val_00017708.JPEG,train/n03417042/n03417042_10046.JPEG|train/n03417042/n03417042_3868.JPEG|train/n03417042/n03417042_1031.JPEG|train/n03417042/n03417042_2103.JPEG|train/n03417042/n03417042_6187.JPEG|train/n03417042/n03417042_5236.JPEG|train/n03417042/n03417042_11994.JPEG|train/n03417042/n03417042_10754.JPEG,0.01,1.0,42,100,8,0,0.0,2,25.0,3.784887439906015e-06,0.9999961853027344,8,8,True,13.201770782470703,1.1975603229075205e-06,0.9999949932098389,3.784887439906015e-06,8.848834113450721e-06,4.220459288717393e-07,-0.5193755626678467,-0.005189970601350069,0.7854203581809998,0.25856682658195496,0.7779423594474792,-0.007477998733520508,0.7414331436157227,0.7339551448822021,0.004265015013515949,2.66707934315491e-06,0.02167602628469467,0.0627451092004776,0.0627451241016388,90.42075375100103,7.054645538330078,7.599609375,ok,
DCLIP01,Intra-Family,openai/clip-vit-large-patch14,openai/clip-vit-base-patch32,8,7,32bd64288804d66eefd0ccbe215aa642df71cc41,c7244be81152024ce0e99ac8d2e373a8953d9f9a,validated,get_image_features,clip_intra_scan,00,val/n03930630/ILSVRC2012_val_00025131.JPEG|val/n03930630/ILSVRC2012_val_00013435.JPEG|val/n03930630/ILSVRC2012_val_00035897.JPEG|val/n03930630/ILSVRC2012_val_00026503.JPEG|val/n03930630/ILSVRC2012_val_00025354.JPEG|val/n03930630/ILSVRC2012_val_00039508.JPEG|val/n03930630/ILSVRC2012_val_00037136.JPEG|val/n03930630/ILSVRC2012_val_00017708.JPEG,train/n03417042/n03417042_10046.JPEG|train/n03417042/n03417042_3868.JPEG|train/n03417042/n03417042_1031.JPEG|train/n03417042/n03417042_2103.JPEG|train/n03417042/n03417042_6187.JPEG|train/n03417042/n03417042_5236.JPEG|train/n03417042/n03417042_11994.JPEG|train/n03417042/n03417042_10754.JPEG,0.1,1.0,42,100,8,0,0.0,1,12.5,2.6478990548639558e-05,0.9999735355377197,8,8,True,11.326301574707031,8.865717063599732e-06,0.9999646544456482,2.6478990548639558e-05,6.550883699674159e-05,2.9410798561002593e-06,-0.5190075635910034,-0.05187429115176201,0.7854203581809998,0.2618740499019623,0.7808815836906433,-0.004538774490356445,0.7381259202957153,0.7335871458053589,0.0042650154791772366,2.6670797524275258e-05,0.02167566865682602,0.0627451092004776,0.0627451241016388,94.50021398000172,7.054645538330078,7.599609375,ok,
DCLIP01,Intra-Family,openai/clip-vit-large-patch14,openai/clip-vit-base-patch32,8,7,32bd64288804d66eefd0ccbe215aa642df71cc41,c7244be81152024ce0e99ac8d2e373a8953d9f9a,validated,get_image_features,clip_intra_scan,00,val/n03930630/ILSVRC2012_val_00025131.JPEG|val/n03930630/ILSVRC2012_val_00013435.JPEG|val/n03930630/ILSVRC2012_val_00035897.JPEG|val/n03930630/ILSVRC2012_val_00026503.JPEG|val/n03930630/ILSVRC2012_val_00025354.JPEG|val/n03930630/ILSVRC2012_val_00039508.JPEG|val/n03930630/ILSVRC2012_val_00037136.JPEG|val/n03930630/ILSVRC2012_val_00017708.JPEG,train/n03417042/n03417042_10046.JPEG|train/n03417042/n03417042_3868.JPEG|train/n03417042/n03417042_1031.JPEG|train/n03417042/n03417042_2103.JPEG|train/n03417042/n03417042_6187.JPEG|train/n03417042/n03417042_5236.JPEG|train/n03417042/n03417042_11994.JPEG|train/n03417042/n03417042_10754.JPEG,1.0,1.0,42,100,8,0,0.0,3,37.5,0.00023583922302350402,0.9997642040252686,8,8,True,9.039176940917969,7.221255509648472e-05,0.9996919631958008,0.00023583922302350402,0.0005335608730092645,2.619720544316806e-05,-0.5195353031158447,-0.5192995071411133,0.7854203581809998,0.260111927986145,0.7796472311019897,-0.00577312707901001,0.739888072013855,0.734114944934845,0.004265014082193375,0.0002667078806553036,0.021675121039152145,0.0627451092004776,0.0627451241016388,93.91183038500094,7.054645538330078,7.599609375,ok,
DCLIP01,Intra-Family,openai/clip-vit-large-patch14,openai/clip-vit-base-patch32,8,7,32bd64288804d66eefd0ccbe215aa642df71cc41,c7244be81152024ce0e99ac8d2e373a8953d9f9a,validated,get_image_features,clip_intra_scan,00,val/n03930630/ILSVRC2012_val_00025131.JPEG|val/n03930630/ILSVRC2012_val_00013435.JPEG|val/n03930630/ILSVRC2012_val_00035897.JPEG|val/n03930630/ILSVRC2012_val_00026503.JPEG|val/n03930630/ILSVRC2012_val_00025354.JPEG|val/n03930630/ILSVRC2012_val_00039508.JPEG|val/n03930630/ILSVRC2012_val_00037136.JPEG|val/n03930630/ILSVRC2012_val_00017708.JPEG,train/n03417042/n03417042_10046.JPEG|train/n03417042/n03417042_3868.JPEG|train/n03417042/n03417042_1031.JPEG|train/n03417042/n03417042_2103.JPEG|train/n03417042/n03417042_6187.JPEG|train/n03417042/n03417042_5236.JPEG|train/n03417042/n03417042_11994.JPEG|train/n03417042/n03417042_10754.JPEG,10.0,1.0,42,100,8,0,0.0,2,25.0,0.0017228338401764631,0.9982787370681763,8,8,True,6.908632278442383,0.0006974743446335196,0.9975812435150146,0.0017228338401764631,0.005148450843989849,0.00019125353719573468,-0.5202553272247314,-5.200829982757568,0.7854203581809998,0.258446604013443,0.7787019610404968,-0.00671839714050293,0.7415534257888794,0.7348350286483765,0.004265014082193375,0.0026670792140066624,0.021675674244761467,0.0627451092004776,0.0627451241016388,93.46565100299995,7.054645538330078,7.599609375,ok,
DCLIP01,Intra-Family,openai/clip-vit-large-patch14,openai/clip-vit-base-patch32,8,7,32bd64288804d66eefd0ccbe215aa642df71cc41,c7244be81152024ce0e99ac8d2e373a8953d9f9a,validated,get_image_features,clip_intra_scan,00,val/n03930630/ILSVRC2012_val_00025131.JPEG|val/n03930630/ILSVRC2012_val_00013435.JPEG|val/n03930630/ILSVRC2012_val_00035897.JPEG|val/n03930630/ILSVRC2012_val_00026503.JPEG|val/n03930630/ILSVRC2012_val_00025354.JPEG|val/n03930630/ILSVRC2012_val_00039508.JPEG|val/n03930630/ILSVRC2012_val_00037136.JPEG|val/n03930630/ILSVRC2012_val_00017708.JPEG,train/n03417042/n03417042_10046.JPEG|train/n03417042/n03417042_3868.JPEG|train/n03417042/n03417042_1031.JPEG|train/n03417042/n03417042_2103.JPEG|train/n03417042/n03417042_6187.JPEG|train/n03417042/n03417042_5236.JPEG|train/n03417042/n03417042_11994.JPEG|train/n03417042/n03417042_10754.JPEG,100.0,1.0,42,100,8,0,0.0,2,25.0,0.012380662374198437,0.9877026677131653,8,8,True,4.6616058349609375,0.005307390354573727,0.9823952913284302,0.012380662374198437,0.03887978196144104,0.0013663675636053085,-0.519433319568634,-51.93095016479492,0.7854203581809998,0.26161420345306396,0.781047523021698,-0.004372835159301758,0.738385796546936,0.7340129613876343,0.004265014547854662,0.0266707930713892,0.021675800904631615,0.0627451092004776,0.0627451241016388,93.4397312000001,7.054645538330078,7.599609375,ok,
